Iter,RawNAG,SigmoidNAG,SigmoidNAGQG
85,0.8905499931422302,0.8817720477300782,0.9476066383212179
86,0.8934302564805925,0.8797147167741051,0.9484295707036072
87,0.8946646550541764,0.8810862707447538,0.9491153476889316
88,0.892881634892333,0.8831436017007269,0.9492525030859964
89,0.8915100809216843,0.8806748045535592,0.9496639692771911
90,0.8909614593334247,0.8801261829652997,0.9504869016595803
91,0.8915100809216843,0.8777945412151968,0.95076121245371
92,0.8934302564805925,0.8751885886709642,0.950898367850775
93,0.8969962968042793,0.8761486764504183,0.950898367850775
94,0.8998765601426416,0.878617473597586,0.9513098340419696
95,0.9020710464956796,0.8873954190097381,0.9514469894390344
96,0.9037169112604581,0.8957618982306954,0.9517213002331641
97,0.9033054450692635,0.9050884652311069,0.9519956110272939
98,0.9039912220545878,0.9086545055547935,0.9522699218214237
99,0.9045398436428473,0.9092031271430531,0.9525442326155534
100,0.9045398436428473,0.9065971745988205,0.9528185434096832
101,0.9028939788780689,0.9042655328487176,0.9533671649979427
102,0.9034426004663284,0.9037169112604581,0.9536414757920724
103,0.9044026882457825,0.900562337127966,0.9533671649979427
104,0.9053627760252366,0.8986421615690577,0.9537786311891373
105,0.9052256206281717,0.8952132766424359,0.9544644081744617
106,0.9037169112604581,0.8934302564805925,0.9547387189685914
107,0.9044026882457825,0.8920587025099438,0.9547387189685914
108,0.903854066657523,0.892881634892333,0.9550130297627212
109,0.9049513098340419,0.893978878068852,0.9556988067480455
110,0.905911397613496,0.898367850774928,0.9559731175421753
111,0.9053627760252366,0.9013852695103552,0.9566588945274996
112,0.9079687285694692,0.905911397613496,0.9565217391304348
113,0.9089288163489233,0.909340282540118,0.9566588945274996
114,0.9108489919078315,0.9123577012755452,0.9569332053216294
115,0.9144150322315183,0.9156494308051022,0.9570703607186943
116,0.9171581401728158,0.9130434782608695,0.9572075161157592
117,0.9193526265258538,0.9130434782608695,0.9578932931010835
118,0.9196269373199836,0.913729255246194,0.9583047592922781
119,0.9205870250994377,0.9140035660403237,0.958441914689343
120,0.9207241804965025,0.913729255246194,0.958441914689343
121,0.9219585790700864,0.9134549444520642,0.9588533808805376
122,0.9220957344671513,0.9144150322315183,0.9591276916746674
123,0.9234672884378,0.915923741599232,0.9592648470717323
124,0.9242902208201893,0.9189411603346592,0.959539157865862
125,0.9255246193937732,0.9192154711287889,0.9596763132629269
126,0.9255246193937732,0.9185296941434645,0.9600877794541215
127,0.9252503085996434,0.9177067617610754,0.9603620902482513
128,0.9253874639967082,0.9175696063640104,0.9609107118365108
129,0.9226443560554107,0.9152379646139076,0.9609107118365108
130,0.9204498697023727,0.9145521876285831,0.9613221780277054
131,0.9181182279522699,0.9149636538197778,0.9614593334247703
132,0.9175696063640104,0.9163352077904265,0.9615964888218351
133,0.915786586202167,0.9167466739816211,0.9618707996159649
134,0.9166095185845563,0.9183925387463997,0.9620079550130297
135,0.9194897819229186,0.9203127143053079,0.9620079550130297
136,0.9222328898642161,0.9241530654231244,0.9621451104100947
137,0.9247016870113839,0.9274447949526814,0.9621451104100947
138,0.9271704841585516,0.9279934165409409,0.9621451104100947
139,0.9307365244822384,0.928953504320395,0.9622822658071595
140,0.9323823892470169,0.926759017967357,0.9624194212042244
141,0.9332053216294062,0.9247016870113839,0.962830887395419
142,0.9326567000411466,0.9225072006583459,0.962830887395419
143,0.9325195446440817,0.9222328898642161,0.9632423535866136
144,0.9316966122616925,0.9219585790700864,0.9632423535866136
145,0.9315594568646276,0.9223700452612811,0.9636538197778083
146,0.9312851460704978,0.9237415992319298,0.963928130571938
147,0.9316966122616925,0.9253874639967082,0.9643395967631326
148,0.9332053216294062,0.9262103963790975,0.9644767521601975
149,0.9334796324235358,0.9279934165409409,0.9648882183513922
150,0.9338910986147305,0.9301879028939789,0.9654368399396516
151,0.9356741187765738,0.9326567000411466,0.9654368399396516
152,0.9362227403648333,0.9353998079824442,0.9654368399396516
153,0.9369085173501577,0.9352626525853792,0.9655739953367165
154,0.9349883417912495,0.9347140309971197,0.9655739953367165
155,0.9345768756000549,0.9356741187765738,0.9655739953367165
156,0.9329310108352764,0.9369085173501577,0.9659854615279111
157,0.9334796324235358,0.9360855849677685,0.9662597723220409
158,0.9315594568646276,0.9359484295707036,0.9663969277191058
159,0.9314223014675628,0.9362227403648333,0.9665340831161706
160,0.9312851460704978,0.9360855849677685,0.9669455493073652
161,0.9319709230558223,0.9363598957618983,0.9670827047044301
162,0.9332053216294062,0.9362227403648333,0.9674941708956247
163,0.9340282540117953,0.936634206556028,0.9676313262926897
164,0.9358112741736387,0.9364970511589631,0.9676313262926897
165,0.9374571389384172,0.9371828281442874,0.9679056370868193
166,0.9380057605266767,0.9382800713208065,0.9680427924838843
167,0.9395144698943904,0.9389658483061308,0.9681799478809491
168,0.939925936085585,0.9396516252914552,0.9684542586750788
169,0.9395144698943904,0.9373199835413524,0.9687285694692086
170,0.9396516252914552,0.9373199835413524,0.9690028802633384
171,0.9396516252914552,0.9358112741736387,0.9688657248662735
172,0.9391030037031958,0.9352626525853792,0.9690028802633384
173,0.9397887806885201,0.9348511863941846,0.9691400356604032
174,0.9404745576738445,0.9359484295707036,0.969414346454533
175,0.9412974900562338,0.9362227403648333,0.9695515018515979
176,0.9411603346591688,0.9371828281442874,0.9698258126457276
177,0.9426690440268825,0.9385543821149362,0.9699629680427925
178,0.9422575778356879,0.9393773144973254,0.9701001234398574
179,0.9428061994239473,0.9408860238650391,0.9703744342339871
180,0.9423947332327527,0.9402002468797147,0.9706487450281168
181,0.9425318886298176,0.9419832670415581,0.9706487450281168
182,0.9429433548210122,0.943217665615142,0.9711973666163763
183,0.9429433548210122,0.9433548210122068,0.9714716774105061
184,0.9426690440268825,0.9436291318063366,0.9714716774105061
185,0.9426690440268825,0.9411603346591688,0.9716088328075709
186,0.9425318886298176,0.9393773144973254,0.9717459882046359
187,0.9418461116444932,0.9382800713208065,0.9718831436017007
188,0.9423947332327527,0.9378686051296119,0.9720202989987656
189,0.9429433548210122,0.9373199835413524,0.9724317651899602
190,0.9423947332327527,0.9380057605266767,0.9724317651899602
191,0.9423947332327527,0.937731449732547,0.9725689205870252
192,0.9433548210122068,0.9380057605266767,0.9729803867782197
193,0.9439034426004663,0.9391030037031958,0.9732546975723495
194,0.9437662872034015,0.9393773144973254,0.9733918529694143
195,0.9440405979975312,0.9397887806885201,0.9736661637635441
196,0.9440405979975312,0.9393773144973254,0.9736661637635441
197,0.9437662872034015,0.9385543821149362,0.9739404745576739
198,0.9429433548210122,0.9385543821149362,0.9740776299547387
199,0.943080510218077,0.9375942943354821,0.9743519407488684
200,0.9429433548210122,0.9374571389384172,0.9746262515429982
201,0.9433548210122068,0.936634206556028,0.9747634069400631
202,0.9441777533945961,0.937731449732547,0.974900562337128
203,0.9447263749828556,0.938828692909066,0.9750377177341928
204,0.9451378411740502,0.9393773144973254,0.9750377177341928
205,0.9459607735564395,0.9406117130709093,0.9751748731312577
206,0.9458236181593745,0.9418461116444932,0.9753120285283225
207,0.9460979289535043,0.9433548210122068,0.9754491839253875
208,0.9458236181593745,0.9447263749828556,0.9755863393224523
209,0.94541215196818,0.9462350843505692,0.9757234947195172
210,0.9450006857769854,0.9469208613358936,0.9758606501165821
211,0.9462350843505692,0.9471951721300234,0.9758606501165821
212,0.9451378411740502,0.9473323275270882,0.9758606501165821
213,0.9444520641887258,0.9466465505417638,0.9758606501165821
214,0.9445892195857907,0.9463722397476341,0.9761349609107118
215,0.9450006857769854,0.9447263749828556,0.9762721163077767
216,0.94541215196818,0.9455493073652448,0.9761349609107118
217,0.9465093951446989,0.9455493073652448,0.9761349609107118
218,0.9466465505417638,0.9460979289535043,0.9762721163077767
219,0.9478809491153477,0.9460979289535043,0.9765464271019064
220,0.948703881497737,0.9462350843505692,0.9765464271019064
221,0.9482924153065423,0.9477437937182828,0.9768207378960362
222,0.948703881497737,0.9471951721300234,0.9768207378960362
223,0.9491153476889316,0.9476066383212179,0.9768207378960362
224,0.9489781922918666,0.9481552599094775,0.9768207378960362
225,0.9492525030859964,0.948566726100672,0.9769578932931011
226,0.9495268138801262,0.9488410368948018,0.977095048690166
227,0.9493896584830613,0.9488410368948018,0.977095048690166
228,0.9493896584830613,0.9488410368948018,0.977095048690166
229,0.9499382800713209,0.9495268138801262,0.9772322040872309
230,0.9502125908654505,0.9493896584830613,0.9773693594842957
231,0.9502125908654505,0.948703881497737,0.9773693594842957
232,0.9506240570566452,0.9488410368948018,0.9773693594842957
233,0.9499382800713209,0.9491153476889316,0.9773693594842957
234,0.9504869016595803,0.948566726100672,0.9775065148813605
235,0.95076121245371,0.9477437937182828,0.9776436702784255
236,0.9517213002331641,0.9477437937182828,0.9775065148813605
237,0.9514469894390344,0.9469208613358936,0.9776436702784255
238,0.9522699218214237,0.9460979289535043,0.9777808256754903
239,0.9510355232478398,0.9458236181593745,0.978192291866685
240,0.9504869016595803,0.9460979289535043,0.978192291866685
241,0.95076121245371,0.9462350843505692,0.978192291866685
242,0.950898367850775,0.9466465505417638,0.9780551364696201
243,0.950898367850775,0.9469208613358936,0.9780551364696201
244,0.9511726786449046,0.9466465505417638,0.9780551364696201
245,0.9510355232478398,0.9469208613358936,0.9780551364696201
246,0.9514469894390344,0.9471951721300234,0.978192291866685
247,0.9517213002331641,0.9474694829241531,0.978192291866685
248,0.9525442326155534,0.9481552599094775,0.9784666026608148
249,0.9518584556302291,0.9481552599094775,0.9784666026608148
250,0.9524070772184885,0.9482924153065423,0.9786037580578796
251,0.953092854203813,0.948566726100672,0.9788780688520093
252,0.9533671649979427,0.9488410368948018,0.9790152242490742
253,0.9528185434096832,0.9492525030859964,0.9790152242490742
254,0.952955698806748,0.9492525030859964,0.9790152242490742
255,0.9528185434096832,0.9488410368948018,0.9791523796461391
256,0.9524070772184885,0.9493896584830613,0.9791523796461391
257,0.9526813880126183,0.9504869016595803,0.9792895350432039
258,0.953092854203813,0.9510355232478398,0.9792895350432039
259,0.9522699218214237,0.9515841448360993,0.9792895350432039
260,0.9521327664243588,0.9522699218214237,0.9792895350432039
261,0.9519956110272939,0.9518584556302291,0.9795638458373337
262,0.9522699218214237,0.9519956110272939,0.9795638458373337
263,0.9522699218214237,0.9517213002331641,0.9795638458373337
264,0.9525442326155534,0.9521327664243588,0.9795638458373337
265,0.9525442326155534,0.9517213002331641,0.9797010012343986
266,0.9525442326155534,0.9513098340419696,0.9798381566314635
267,0.9525442326155534,0.9522699218214237,0.9797010012343986
268,0.9528185434096832,0.9517213002331641,0.9798381566314635
269,0.9528185434096832,0.9514469894390344,0.9798381566314635
270,0.9528185434096832,0.9510355232478398,0.9798381566314635
271,0.952955698806748,0.9511726786449046,0.9805239336167878
272,0.9532300096008778,0.9515841448360993,0.9805239336167878
273,0.953092854203813,0.9517213002331641,0.9806610890138527
274,0.953092854203813,0.9519956110272939,0.9806610890138527
275,0.9533671649979427,0.9522699218214237,0.9807982444109176
276,0.9532300096008778,0.9524070772184885,0.9807982444109176
277,0.9536414757920724,0.9521327664243588,0.9809353998079824
278,0.9537786311891373,0.9528185434096832,0.9809353998079824
279,0.9539157865862021,0.9536414757920724,0.9809353998079824
280,0.9540529419832671,0.9537786311891373,0.9809353998079824
281,0.9539157865862021,0.9536414757920724,0.9809353998079824
282,0.9541900973803319,0.9540529419832671,0.9812097106021122
283,0.9541900973803319,0.952955698806748,0.9814840213962419
284,0.9550130297627212,0.9528185434096832,0.9816211767933068
285,0.9554244959539158,0.9524070772184885,0.9816211767933068
286,0.9559731175421753,0.9517213002331641,0.9814840213962419
287,0.9552873405568509,0.9514469894390344,0.9814840213962419
288,0.9561102729392401,0.9517213002331641,0.9814840213962419
289,0.956247428336305,0.9518584556302291,0.9814840213962419
290,0.9559731175421753,0.9518584556302291,0.9816211767933068
291,0.956247428336305,0.9525442326155534,0.9816211767933068
292,0.9567960499245646,0.9528185434096832,0.9817583321903717
293,0.9563845837333699,0.953092854203813,0.9817583321903717
294,0.9561102729392401,0.953092854203813,0.9817583321903717
295,0.9559731175421753,0.9525442326155534,0.9817583321903717
296,0.9563845837333699,0.9525442326155534,0.9818954875874366
297,0.956247428336305,0.9526813880126183,0.9818954875874366
298,0.9561102729392401,0.9532300096008778,0.9820326429845014
299,0.9563845837333699,0.9535043203950075,0.9821697983815663
300,0.9563845837333699,0.9539157865862021,0.9823069537786312
301,0.9566588945274996,0.9540529419832671,0.9823069537786312
302,0.9567960499245646,0.9540529419832671,0.982444109175696
303,0.9559731175421753,0.9539157865862021,0.982444109175696
304,0.9555616513509807,0.9532300096008778,0.982444109175696
305,0.9555616513509807,0.9526813880126183,0.982444109175696
306,0.9559731175421753,0.953092854203813,0.982581264572761
307,0.9563845837333699,0.9528185434096832,0.9827184199698258
308,0.9565217391304348,0.952955698806748,0.9828555753668907
309,0.9566588945274996,0.9535043203950075,0.9828555753668907
310,0.9565217391304348,0.9543272527773968,0.9828555753668907
311,0.9567960499245646,0.9543272527773968,0.9829927307639555
312,0.9567960499245646,0.9550130297627212,0.9829927307639555
313,0.9570703607186943,0.9550130297627212,0.9831298861610205
314,0.956247428336305,0.9556988067480455,0.9832670415580853
315,0.9563845837333699,0.9554244959539158,0.9832670415580853
316,0.956247428336305,0.9552873405568509,0.9835413523522151
317,0.956247428336305,0.9555616513509807,0.9835413523522151
318,0.9566588945274996,0.9561102729392401,0.9835413523522151
319,0.9566588945274996,0.9563845837333699,0.9835413523522151
320,0.9567960499245646,0.9559731175421753,0.9835413523522151
321,0.9566588945274996,0.9559731175421753,0.9835413523522151
322,0.957344671512824,0.956247428336305,0.9836785077492799
323,0.9570703607186943,0.956247428336305,0.9836785077492799
324,0.9576189823069537,0.956247428336305,0.9836785077492799
325,0.9577561377040187,0.9563845837333699,0.9838156631463448
326,0.9578932931010835,0.9570703607186943,0.9838156631463448
327,0.9580304484981484,0.9570703607186943,0.9840899739404746
328,0.9574818269098889,0.9577561377040187,0.9842271293375394
329,0.957344671512824,0.9569332053216294,0.9842271293375394
330,0.9569332053216294,0.9569332053216294,0.9842271293375394
331,0.9576189823069537,0.9574818269098889,0.9842271293375394
332,0.9578932931010835,0.9576189823069537,0.9845014401316692
333,0.9578932931010835,0.9576189823069537,0.9845014401316692
334,0.9581676038952133,0.9574818269098889,0.9845014401316692
335,0.9581676038952133,0.957344671512824,0.984638595528734
336,0.9576189823069537,0.9574818269098889,0.984638595528734
337,0.9580304484981484,0.9572075161157592,0.9847757509257989
338,0.9583047592922781,0.9574818269098889,0.9847757509257989
339,0.958441914689343,0.9574818269098889,0.9847757509257989
340,0.9585790700864079,0.9572075161157592,0.9849129063228638
341,0.9585790700864079,0.9570703607186943,0.9850500617199287
342,0.958441914689343,0.9572075161157592,0.9850500617199287
343,0.9588533808805376,0.9570703607186943,0.9851872171169935
344,0.9585790700864079,0.9572075161157592,0.9853243725140585
345,0.9585790700864079,0.957344671512824,0.9853243725140585
346,0.9591276916746674,0.9576189823069537,0.9853243725140585
347,0.959539157865862,0.9576189823069537,0.9854615279111233
348,0.9599506240570567,0.9583047592922781,0.9855986833081882
349,0.9604992456453162,0.958441914689343,0.9855986833081882
350,0.9602249348511864,0.9583047592922781,0.985735838705253
351,0.9599506240570567,0.9583047592922781,0.985735838705253
352,0.9598134686599917,0.9577561377040187,0.9858729941023179
353,0.9596763132629269,0.9577561377040187,0.9858729941023179
354,0.959539157865862,0.9577561377040187,0.9858729941023179
355,0.9599506240570567,0.9581676038952133,0.9860101494993828
356,0.9600877794541215,0.9576189823069537,0.9860101494993828
357,0.9603620902482513,0.9580304484981484,0.9861473048964476
358,0.9602249348511864,0.9578932931010835,0.9861473048964476
359,0.9602249348511864,0.9576189823069537,0.9861473048964476
360,0.9603620902482513,0.957344671512824,0.9861473048964476
361,0.9604992456453162,0.9576189823069537,0.9864216156905774
362,0.9611850226306405,0.9574818269098889,0.9864216156905774
363,0.9611850226306405,0.957344671512824,0.9864216156905774
364,0.9613221780277054,0.9567960499245646,0.9864216156905774
365,0.9617336442189001,0.9567960499245646,0.9865587710876423
366,0.9621451104100947,0.9565217391304348,0.9865587710876423
367,0.9617336442189001,0.9570703607186943,0.9865587710876423
368,0.9618707996159649,0.9570703607186943,0.9865587710876423
369,0.9618707996159649,0.9576189823069537,0.9865587710876423
370,0.9614593334247703,0.9576189823069537,0.9865587710876423
371,0.9613221780277054,0.9581676038952133,0.9866959264847072
372,0.9610478672335756,0.9577561377040187,0.9866959264847072
373,0.9607735564394458,0.9576189823069537,0.9866959264847072
374,0.9610478672335756,0.9581676038952133,0.9866959264847072
375,0.9613221780277054,0.9581676038952133,0.9866959264847072
376,0.9620079550130297,0.9587162254834728,0.9866959264847072
377,0.9620079550130297,0.9587162254834728,0.9866959264847072
378,0.9615964888218351,0.9589905362776026,0.9866959264847072
379,0.9617336442189001,0.9588533808805376,0.9868330818817721
380,0.9615964888218351,0.9589905362776026,0.9868330818817721
381,0.9617336442189001,0.9591276916746674,0.9868330818817721
382,0.9620079550130297,0.9589905362776026,0.9868330818817721
383,0.9621451104100947,0.9591276916746674,0.9868330818817721
384,0.9620079550130297,0.9591276916746674,0.9868330818817721
385,0.9613221780277054,0.959539157865862,0.9868330818817721
386,0.9613221780277054,0.9600877794541215,0.9868330818817721
387,0.9611850226306405,0.9603620902482513,0.9868330818817721
388,0.9611850226306405,0.9602249348511864,0.9868330818817721
389,0.9611850226306405,0.9596763132629269,0.9868330818817721
390,0.9615964888218351,0.9602249348511864,0.9868330818817721
391,0.9617336442189001,0.9602249348511864,0.9868330818817721
392,0.9613221780277054,0.9602249348511864,0.9868330818817721
393,0.9611850226306405,0.9600877794541215,0.9868330818817721
394,0.9610478672335756,0.9603620902482513,0.9868330818817721
395,0.9613221780277054,0.9602249348511864,0.9868330818817721
396,0.9615964888218351,0.9603620902482513,0.9868330818817721
397,0.9618707996159649,0.9602249348511864,0.9869702372788369
398,0.9622822658071595,0.9600877794541215,0.9869702372788369
399,0.9622822658071595,0.9604992456453162,0.9869702372788369
400,0.9631051981895488,0.9609107118365108,0.9871073926759018
401,0.9629680427924839,0.9609107118365108,0.9871073926759018
402,0.9624194212042244,0.9609107118365108,0.9871073926759018
403,0.9629680427924839,0.9611850226306405,0.9872445480729667
404,0.962830887395419,0.9607735564394458,0.9872445480729667
405,0.962830887395419,0.9609107118365108,0.9873817034700315
406,0.9629680427924839,0.9607735564394458,0.9873817034700315
407,0.962830887395419,0.9610478672335756,0.9873817034700315
408,0.962830887395419,0.9609107118365108,0.9876560142641613
409,0.962830887395419,0.960636401042381,0.9877931696612262
410,0.9631051981895488,0.960636401042381,0.9877931696612262
411,0.9626937319983542,0.9607735564394458,0.987930325058291
412,0.962830887395419,0.960636401042381,0.988067480455356
413,0.962830887395419,0.9611850226306405,0.988067480455356
414,0.9632423535866136,0.9613221780277054,0.988067480455356
415,0.9633795089836785,0.9611850226306405,0.988067480455356
416,0.9632423535866136,0.9622822658071595,0.988067480455356
417,0.9635166643807433,0.9625565766012892,0.988067480455356
418,0.9633795089836785,0.9626937319983542,0.9882046358524208
419,0.9636538197778083,0.9625565766012892,0.9882046358524208
420,0.963928130571938,0.9629680427924839,0.9882046358524208
421,0.9637909751748731,0.9626937319983542,0.9883417912494856
422,0.963928130571938,0.9622822658071595,0.9883417912494856
423,0.963928130571938,0.9621451104100947,0.9883417912494856
424,0.9640652859690029,0.9618707996159649,0.9884789466465506
425,0.9642024413660678,0.9615964888218351,0.9884789466465506
426,0.963928130571938,0.9615964888218351,0.9884789466465506
427,0.963928130571938,0.9614593334247703,0.9884789466465506
428,0.9643395967631326,0.9615964888218351,0.9884789466465506
429,0.9640652859690029,0.9617336442189001,0.9884789466465506
430,0.963928130571938,0.9615964888218351,0.9884789466465506
431,0.963928130571938,0.9614593334247703,0.9884789466465506
432,0.9643395967631326,0.9607735564394458,0.9884789466465506
433,0.9642024413660678,0.9603620902482513,0.9884789466465506
434,0.9644767521601975,0.960636401042381,0.9884789466465506
435,0.9647510629543272,0.9609107118365108,0.9884789466465506
436,0.9648882183513922,0.9609107118365108,0.9884789466465506
437,0.9651625291455219,0.9613221780277054,0.9886161020436154
438,0.965025373748457,0.9613221780277054,0.9886161020436154
439,0.9646139075572624,0.9614593334247703,0.9887532574406803
440,0.9647510629543272,0.9611850226306405,0.9887532574406803
441,0.965025373748457,0.9613221780277054,0.9887532574406803
442,0.9648882183513922,0.9613221780277054,0.9887532574406803
443,0.9651625291455219,0.9613221780277054,0.9887532574406803
444,0.9651625291455219,0.9617336442189001,0.9887532574406803
445,0.9652996845425867,0.9620079550130297,0.9887532574406803
446,0.9652996845425867,0.9620079550130297,0.9888904128377451
447,0.9652996845425867,0.9625565766012892,0.9888904128377451
448,0.9652996845425867,0.9624194212042244,0.9888904128377451
449,0.9652996845425867,0.9626937319983542,0.9888904128377451
450,0.9657111507337813,0.962830887395419,0.9888904128377451
451,0.9659854615279111,0.9631051981895488,0.9888904128377451
452,0.9658483061308463,0.9632423535866136,0.9890275682348101
453,0.9658483061308463,0.9636538197778083,0.9890275682348101
454,0.9659854615279111,0.963928130571938,0.9893018790289397
455,0.9659854615279111,0.963928130571938,0.9893018790289397
456,0.9658483061308463,0.963928130571938,0.9893018790289397
457,0.9655739953367165,0.9637909751748731,0.9895761898230695
458,0.9655739953367165,0.9636538197778083,0.9895761898230695
459,0.9658483061308463,0.9636538197778083,0.9895761898230695
460,0.9658483061308463,0.963928130571938,0.9895761898230695
461,0.9659854615279111,0.9637909751748731,0.9895761898230695
462,0.9658483061308463,0.9637909751748731,0.9895761898230695
463,0.9658483061308463,0.9640652859690029,0.9895761898230695
464,0.9659854615279111,0.9640652859690029,0.9899876560142642
465,0.966122616924976,0.9637909751748731,0.9899876560142642
466,0.9658483061308463,0.9640652859690029,0.9899876560142642
467,0.9659854615279111,0.9640652859690029,0.9899876560142642
468,0.9662597723220409,0.9643395967631326,0.9899876560142642
469,0.9663969277191058,0.9642024413660678,0.9899876560142642
470,0.9666712385132354,0.963928130571938,0.9899876560142642
471,0.9662597723220409,0.9640652859690029,0.9899876560142642
472,0.9662597723220409,0.9642024413660678,0.9899876560142642
473,0.9662597723220409,0.9644767521601975,0.9899876560142642
474,0.9663969277191058,0.9643395967631326,0.9899876560142642
475,0.9666712385132354,0.9644767521601975,0.9899876560142642
476,0.9666712385132354,0.9648882183513922,0.9899876560142642
477,0.9669455493073652,0.9647510629543272,0.9899876560142642
478,0.967219860101495,0.9647510629543272,0.9899876560142642
479,0.9670827047044301,0.9646139075572624,0.9899876560142642
480,0.967219860101495,0.9644767521601975,0.9899876560142642
481,0.967219860101495,0.9642024413660678,0.9899876560142642
482,0.967219860101495,0.9643395967631326,0.9899876560142642
483,0.9674941708956247,0.9643395967631326,0.990124811411329
484,0.9674941708956247,0.9642024413660678,0.990124811411329
485,0.9673570154985599,0.9642024413660678,0.990124811411329
